filename,interval_label,start,end,step,stepnumber,f0,jumpkilleffect
12,de pu ladang to,19.18,19.87,0.624285714285715,19,-0.285569731634269,1
12,de pu ladang to,19.18,19.87,0.657142857142858,20,-0.040249867500493,1
12,kambing ka:,35.296,36.071,0.036904761904762,1,-0.186317261061973,1
12,kambing ka:,35.296,36.071,0.073809523809524,2,-0.146018671819385,1
12,kambing ka:,35.296,36.071,0.110714285714286,3,-0.014518012185631,1
12,kambing ka:,35.296,36.071,0.147619047619047,4,0.116982647448123,1
12,kambing ka:,35.296,36.071,0.184523809523809,5,0.240443009173688,1
12,kambing ka:,35.296,36.071,0.221428571428571,6,0.225326471658003,1
12,kambing ka:,35.296,36.071,0.258333333333333,7,0.210209934142345,1
12,kambing ka:,35.296,36.071,0.295238095238095,8,0.195093396626659,1
12,kambing ka:,35.296,36.071,0.332142857142857,9,0.179976859111002,1
12,kambing ka:,35.296,36.071,0.369047619047618,10,0.164860321595344,1
12,kambing ka:,35.296,36.071,0.40595238095238,11,0.149743784079658,1
12,kambing ka:,35.296,36.071,0.442857142857142,12,0.134627246564,1
12,kambing ka:,35.296,36.071,0.479761904761904,13,0.119510709048315,1
12,kambing ka:,35.296,36.071,0.516666666666666,14,0.104394171532657,1
12,kambing ka:,35.296,36.071,0.553571428571428,15,0.089277634017,1
12,kambing ka:,35.296,36.071,0.590476190476189,16,0.074161096501314,1
12,kambing ka:,35.296,36.071,0.627380952380951,17,0.059044558985657,1
12,kambing ka:,35.296,36.071,0.664285714285713,18,0.043928021469971,1
12,kambing ka:,35.296,36.071,0.701190476190475,19,0.028811483954313,1
12,kambing ka:,35.296,36.071,0.738095238095237,20,0.013694946438627,1
12,de lewat begini,40.626,41.32,0.033047619047619,1,-0.731457212370302,1
12,de lewat begini,40.626,41.32,0.066095238095238,2,-0.501374134878114,1
12,de lewat begini,40.626,41.32,0.099142857142858,3,-0.185805645195135,1
12,de lewat begini,40.626,41.32,0.132190476190477,4,0.129762844487872,1
12,de lewat begini,40.626,41.32,0.165238095238096,5,0.217393248127482,1
12,de lewat begini,40.626,41.32,0.198285714285715,6,0.208803885937263,1
12,de lewat begini,40.626,41.32,0.231333333333334,7,0.200214523747073,1
12,de lewat begini,40.626,41.32,0.264380952380953,8,0.191625161556855,1
12,de lewat begini,40.626,41.32,0.297428571428572,9,0.183035799366665,1
12,de lewat begini,40.626,41.32,0.330476190476192,10,0.174446437176474,1
12,de lewat begini,40.626,41.32,0.363523809523811,11,0.165857074986256,1
12,de lewat begini,40.626,41.32,0.39657142857143,12,0.157267712796065,1
12,de lewat begini,40.626,41.32,0.429619047619049,13,0.270705006302132,1
12,de lewat begini,40.626,41.32,0.462666666666668,14,0.408126849376076,1
12,de lewat begini,40.626,41.32,0.495714285714287,15,0.545548692450021,1
12,de lewat begini,40.626,41.32,0.528761904761907,16,0.682970535523994,1
12,de lewat begini,40.626,41.32,0.561809523809526,17,0.704358844087716,1
12,de lewat begini,40.626,41.32,0.594857142857145,18,0.648205511800875,1
12,de lewat begini,40.626,41.32,0.627904761904764,19,0.592052179514034,1
12,de lewat begini,40.626,41.32,0.660952380952384,20,0.535898847227165,1
12,dong jalan lurus saja,57.296,58.074,0.037047619047619,1,0.083461569601708,1
12,dong jalan lurus saja,57.296,58.074,0.074095238095238,2,0.095093499988495,1
12,dong jalan lurus saja,57.296,58.074,0.111142857142857,3,0.106725430375281,1
12,dong jalan lurus saja,57.296,58.074,0.148190476190476,4,0.196270152987236,1
12,dong jalan lurus saja,57.296,58.074,0.185238095238095,5,0.411311990592789,1
12,dong jalan lurus saja,57.296,58.074,0.222285714285714,6,0.626353828198341,1
12,dong jalan lurus saja,57.296,58.074,0.259333333333333,7,0.841395665803895,1
12,dong jalan lurus saja,57.296,58.074,0.296380952380952,8,0.90514845315986,1
12,dong jalan lurus saja,57.296,58.074,0.333428571428571,9,0.869758628862916,1
12,dong jalan lurus saja,57.296,58.074,0.37047619047619,10,1.21071422093234,1
12,dong jalan lurus saja,57.296,58.074,0.407523809523809,11,1.33638814540402,1
12,dong jalan lurus saja,57.296,58.074,0.444571428571428,12,1.25190834659397,1
12,dong jalan lurus saja,57.296,58.074,0.481619047619047,13,1.16742854778393,1
12,dong jalan lurus saja,57.296,58.074,0.518666666666666,14,1.65684188026749,1
12,dong jalan lurus saja,57.296,58.074,0.555714285714285,15,1.38551917030999,1
12,dong jalan lurus saja,57.296,58.074,0.592761904761904,16,1.11419646035248,1
12,dong jalan lurus saja,57.296,58.074,0.629809523809523,17,-0.082242471265718,1
12,dong jalan lurus saja,57.296,58.074,0.666857142857142,18,-0.625457420900476,1
12,dong jalan lurus saja,57.296,58.074,0.703904761904761,19,-0.662907242482539,1
12,dong jalan lurus saja,57.296,58.074,0.74095238095238,20,-0.700357064064575,1
12,stela itu,62.593,63.246,0.031095238095238,1,-0.986930896830622,1
12,stela itu,62.593,63.246,0.062190476190476,2,-0.986930896830622,1
12,stela itu,62.593,63.246,0.093285714285714,3,-0.986930896830622,1
12,stela itu,62.593,63.246,0.124380952380952,4,-0.986930896830622,1
12,stela itu,62.593,63.246,0.15547619047619,5,-0.986930896830622,1
12,stela itu,62.593,63.246,0.186571428571428,6,-0.986930896830622,1
12,stela itu,62.593,63.246,0.217666666666666,7,-0.986930896830622,1
12,stela itu,62.593,63.246,0.248761904761904,8,-0.984198087030189,1
12,stela itu,62.593,63.246,0.279857142857142,9,-0.981081013144262,1
12,stela itu,62.593,63.246,0.31095238095238,10,-0.977963939258362,1
12,stela itu,62.593,63.246,0.342047619047618,11,-0.441813268889232,1
12,stela itu,62.593,63.246,0.373142857142856,12,0.075221050478338,1
12,stela itu,62.593,63.246,0.404238095238094,13,0.078238796894672,1
12,stela itu,62.593,63.246,0.435333333333332,14,0.081256543310979,1
12,stela itu,62.593,63.246,0.46642857142857,15,0.572880655944209,1
12,stela itu,62.593,63.246,0.497523809523808,16,1.18537301007705,1
12,stela itu,62.593,63.246,0.528619047619046,17,1.27289022397827,1
12,stela itu,62.593,63.246,0.559714285714284,18,1.28343566578238,1
12,stela itu,62.593,63.246,0.590809523809523,19,1.29398110758652,1
12,stela itu,62.593,63.246,0.621904761904761,20,1.30452654939064,1
12,sala sala pertama,89.035,89.81,0.036904761904762,1,2.01564680614107,1.00740382235538
12,sala sala pertama,89.035,89.81,0.073809523809524,2,1.41023168084569,1.00740382235538
12,sala sala pertama,89.035,89.81,0.110714285714287,3,0.8048165555503,1.00740382235538
12,sala sala pertama,89.035,89.81,0.147619047619049,4,0.547935767778229,1.00740382235538
12,sala sala pertama,89.035,89.81,0.184523809523811,5,0.454585308986324,1.00740382235538
12,sala sala pertama,89.035,89.81,0.221428571428573,6,0.361234850194391,1.00740382235538
12,sala sala pertama,89.035,89.81,0.258333333333335,7,0.267884391402486,1.00740382235538
12,sala sala pertama,89.035,89.81,0.295238095238097,8,0.174533932610582,1.00740382235538
12,sala sala pertama,89.035,89.81,0.33214285714286,9,-0.396946296969388,1.00740382235538
12,sala sala pertama,89.035,89.81,0.369047619047622,10,-0.706564123660318,1.00740382235538
12,sala sala pertama,89.035,89.81,0.405952380952384,11,0.091294113758081,1.00740382235538
12,sala sala pertama,89.035,89.81,0.442857142857146,12,0.394094828768713,1.00740382235538
12,sala sala pertama,89.035,89.81,0.479761904761908,13,1.27465327487138,1.00740382235538
12,sala sala pertama,89.035,89.81,0.51666666666667,14,2.15521172097405,1.00740382235538
12,sala sala pertama,89.035,89.81,0.553571428571433,15,3.83993660603271,1.00740382235538
12,sala sala pertama,89.035,89.81,0.590476190476195,16,4.51191879413948,1.00740382235538
12,sala sala pertama,89.035,89.81,0.627380952380957,17,5.18390098224629,1.00740382235538
12,sala sala pertama,89.035,89.81,0.664285714285719,18,5.85588317035309,1.00740382235538
12,sala sala pertama,89.035,89.81,0.701190476190481,19,6.52786535845989,1.00740382235538
12,sala sala pertama,89.035,89.81,0.738095238095244,20,6.68939408739583,1.00740382235538
12,de di bawa ini,98.55,99.22,0.031904761904762,1,-0.290606881054688,1
12,de di bawa ini,98.55,99.22,0.063809523809524,2,-0.338935886463484,1
12,de di bawa ini,98.55,99.22,0.095714285714286,3,-0.507871056913062,1
12,de di bawa ini,98.55,99.22,0.127619047619048,4,-0.410692805947133,1
12,de di bawa ini,98.55,99.22,0.15952380952381,5,-0.313514554981232,1
12,de di bawa ini,98.55,99.22,0.191428571428572,6,-0.216336304015303,1
12,de di bawa ini,98.55,99.22,0.223333333333334,7,-0.522092010512339,1
12,de di bawa ini,98.55,99.22,0.255238095238096,8,-0.645244049459777,1
12,de di bawa ini,98.55,99.22,0.287142857142858,9,-0.741890921637893,1
12,de di bawa ini,98.55,99.22,0.31904761904762,10,-0.682484014742593,1
12,de di bawa ini,98.55,99.22,0.350952380952382,11,-0.424703659872532,1
12,de di bawa ini,98.55,99.22,0.382857142857144,12,-0.442249568946616,1
12,de di bawa ini,98.55,99.22,0.414761904761906,13,-0.49980014885018,1
12,de di bawa ini,98.55,99.22,0.446666666666668,14,-0.557350728753743,1
12,de di bawa ini,98.55,99.22,0.47857142857143,15,-0.614901308657334,1
12,de di bawa ini,98.55,99.22,0.510476190476192,16,-0.734524914375783,1
12,de di bawa ini,98.55,99.22,0.542380952380954,17,-1.15371834033138,1
12,de di bawa ini,98.55,99.22,0.574285714285716,18,-1.20450893179588,1
12,de di bawa ini,98.55,99.22,0.606190476190478,19,-1.22235292830587,1
12,de di bawa ini,98.55,99.22,0.63809523809524,20,-1.24019692481587,1
12,de panto lagi:,111.605,112.34,0.035,1,-0.187804656539639,1
12,de panto lagi:,111.605,112.34,0.07,2,-0.374022903080719,1
12,de panto lagi:,111.605,112.34,0.105,3,-0.373727044501653,1
12,de panto lagi:,111.605,112.34,0.14,4,-0.373431185922559,1
12,de panto lagi:,111.605,112.34,0.175,5,-0.373135327343492,1
12,de panto lagi:,111.605,112.34,0.21,6,-0.372839468764426,1
12,de panto lagi:,111.605,112.34,0.245,7,-0.37254361018536,1
12,de panto lagi:,111.605,112.34,0.28,8,-0.372247751606294,1
12,de panto lagi:,111.605,112.34,0.315,9,-0.371951893027228,1
12,de panto lagi:,111.605,112.34,0.35,10,-0.371656034448161,1
12,de panto lagi:,111.605,112.34,0.385,11,-0.371360175869095,1
12,de panto lagi:,111.605,112.34,0.42,12,-0.371064317290028,1
12,de panto lagi:,111.605,112.34,0.455,13,-0.370768458710962,1
12,de panto lagi:,111.605,112.34,0.49,14,-0.370472600131868,1
12,de panto lagi:,111.605,112.34,0.525,15,-0.370176741552802,1
12,de panto lagi:,111.605,112.34,0.56,16,-0.369880882973736,1
12,de panto lagi:,111.605,112.34,0.595,17,-0.369585024394669,1
12,de panto lagi:,111.605,112.34,0.629999999999999,18,-0.369289165815603,1
12,de panto lagi:,111.605,112.34,0.664999999999999,19,-0.368993307236537,1
12,de panto lagi:,111.605,112.34,0.699999999999999,20,-0.368697448657471,1
12,mungkin <de p-> dalam hati,115.24,115.987,0.035571428571429,1,-0.996437368468363,1
12,mungkin <de p-> dalam hati,115.24,115.987,0.071142857142857,2,-0.941389477638283,1
12,mungkin <de p-> dalam hati,115.24,115.987,0.106714285714286,3,-0.886341586808231,1
12,mungkin <de p-> dalam hati,115.24,115.987,0.142285714285714,4,-0.574357357946706,1
12,mungkin <de p-> dalam hati,115.24,115.987,0.177857142857143,5,-0.57810843485399,1
12,mungkin <de p-> dalam hati,115.24,115.987,0.213428571428571,6,-0.581859511761247,1
12,mungkin <de p-> dalam hati,115.24,115.987,0.249,7,-0.342633715307568,1
12,mungkin <de p-> dalam hati,115.24,115.987,0.284571428571429,8,-0.367444159363255,1
12,mungkin <de p-> dalam hati,115.24,115.987,0.320142857142857,9,-0.392254603418913,1
12,mungkin <de p-> dalam hati,115.24,115.987,0.355714285714286,10,-0.417065047474599,1
12,mungkin <de p-> dalam hati,115.24,115.987,0.391285714285714,11,-0.441875491530285,1
12,mungkin <de p-> dalam hati,115.24,115.987,0.426857142857143,12,-0.466685935585971,1
12,mungkin <de p-> dalam hati,115.24,115.987,0.462428571428571,13,-0.120475684796277,1
12,mungkin <de p-> dalam hati,115.24,115.987,0.498,14,-0.746237801186216,1
12,mungkin <de p-> dalam hati,115.24,115.987,0.533571428571429,15,-0.812326047403566,1
12,mungkin <de p-> dalam hati,115.24,115.987,0.569142857142857,16,-0.878414293620942,1
12,mungkin <de p-> dalam hati,115.24,115.987,0.604714285714286,17,-0.944502539838291,1
12,mungkin <de p-> dalam hati,115.24,115.987,0.640285714285714,18,-0.521674701830459,1
12,mungkin <de p-> dalam hati,115.24,115.987,0.675857142857143,19,-0.566742500195523,1
12,mungkin <de p-> dalam hati,115.24,115.987,0.711428571428572,20,-0.611810298560589,1
12,de jala:n,118.401,119.148,0.035571428571429,1,-1.27107972277923,1
12,de jala:n,118.401,119.148,0.071142857142857,2,-1.21788307381159,1
12,de jala:n,118.401,119.148,0.106714285714286,3,-1.16468642484395,1
12,de jala:n,118.401,119.148,0.142285714285714,4,-0.897548335256178,1
12,de jala:n,118.401,119.148,0.177857142857143,5,-0.868532906033963,1
12,de jala:n,118.401,119.148,0.213428571428571,6,-0.870986319953283,1
12,de jala:n,118.401,119.148,0.249,7,-0.873439733872575,1
12,de jala:n,118.401,119.148,0.284571428571429,8,-0.875893147791867,1
12,de jala:n,118.401,119.148,0.320142857142857,9,-0.878346561711159,1
12,de jala:n,118.401,119.148,0.355714285714286,10,-0.880799975630479,1
12,de jala:n,118.401,119.148,0.391285714285714,11,-0.883253389549771,1
12,de jala:n,118.401,119.148,0.426857142857143,12,-0.885706803469062,1
12,de jala:n,118.401,119.148,0.462428571428571,13,-0.888160217388382,1
12,de jala:n,118.401,119.148,0.498,14,-0.890613631307674,1
12,de jala:n,118.401,119.148,0.533571428571429,15,-0.893067045226967,1
12,de jala:n,118.401,119.148,0.569142857142857,16,-0.895520459146287,1
12,de jala:n,118.401,119.148,0.604714285714286,17,-0.897973873065579,1
12,de jala:n,118.401,119.148,0.640285714285714,18,-0.90042728698487,1
12,de jala:n,118.401,119.148,0.675857142857143,19,-0.90288070090419,1
12,de jala:n,118.401,119.148,0.711428571428572,20,-0.905334114823482,1
12,cantik to,128.165,128.861,0.033142857142857,1,-0.063857273637065,1
12,cantik to,128.165,128.861,0.066285714285714,2,-0.063857273637065,1
12,cantik to,128.165,128.861,0.099428571428571,3,-0.063857273637065,1
12,cantik to,128.165,128.861,0.132571428571428,4,0.302463964214343,1
12,cantik to,128.165,128.861,0.165714285714285,5,0.29706053478375,1
12,cantik to,128.165,128.861,0.198857142857142,6,0.286207764357392,1
12,cantik to,128.165,128.861,0.231999999999999,7,0.275354993931034,1
12,cantik to,128.165,128.861,0.265142857142856,8,-0.16905205661177,1
12,cantik to,128.165,128.861,0.298285714285713,9,-0.575681366885248,1
12,cantik to,128.165,128.861,0.33142857142857,10,-0.712124497377197,1
12,cantik to,128.165,128.861,0.364571428571427,11,-0.848567627869174,1
12,cantik to,128.165,128.861,0.397714285714284,12,-0.842696630368686,1
12,cantik to,128.165,128.861,0.430857142857141,13,-0.658587550236761,1
12,cantik to,128.165,128.861,0.463999999999998,14,-0.474478470104864,1
12,cantik to,128.165,128.861,0.497142857142855,15,-0.290369389972939,1
12,cantik to,128.165,128.861,0.530285714285713,16,-0.106260309841042,1
12,cantik to,128.165,128.861,0.56342857142857,17,0.077848770290855,1
12,cantik to,128.165,128.861,0.596571428571427,18,0.261957850422779,1
12,cantik to,128.165,128.861,0.629714285714284,19,0.297668663379429,1
12,cantik to,128.165,128.861,0.662857142857141,20,0.297668663379429,1
12,naik speda ini,130.425,131.04,0.029285714285713,1,-0.679903124955407,1
12,naik speda ini,130.425,131.04,0.058571428571427,2,-0.77548810590007,1
12,naik speda ini,130.425,131.04,0.08785714285714,3,-0.765447298295201,1
12,naik speda ini,130.425,131.04,0.117142857142853,4,-0.65960635688987,1
12,naik speda ini,130.425,131.04,0.146428571428567,5,-0.553765415484539,1
12,naik speda ini,130.425,131.04,0.17571428571428,6,-0.447924474079236,1
12,naik speda ini,130.425,131.04,0.204999999999994,7,-0.342083532673905,1
12,naik speda ini,130.425,131.04,0.234285714285707,8,-0.236242591268574,1
12,naik speda ini,130.425,131.04,0.26357142857142,9,-0.130401649863243,1
12,naik speda ini,130.425,131.04,0.292857142857134,10,-0.024560708457912,1
12,naik speda ini,130.425,131.04,0.322142857142847,11,0.081280232947419,1
12,naik speda ini,130.425,131.04,0.35142857142856,12,0.187121174352722,1
12,naik speda ini,130.425,131.04,0.380714285714274,13,0.292962115758053,1
12,naik speda ini,130.425,131.04,0.409999999999987,14,0.545722920065348,1
12,naik speda ini,130.425,131.04,0.4392857142857,15,0.80802397521038,1
12,naik speda ini,130.425,131.04,0.468571428571414,16,0.775627596290966,1
12,naik speda ini,130.425,131.04,0.497857142857127,17,0.500924438252335,1
12,naik speda ini,130.425,131.04,0.527142857142841,18,0.226221280213732,1
12,naik speda ini,130.425,131.04,0.556428571428554,19,-0.048481877824899,1
12,naik speda ini,130.425,131.04,0.585714285714267,20,-0.323185035863502,1
12,berlawanan arah,131.04,131.655,0.029285714285715,1,-0.92171982777293,1
12,berlawanan arah,131.04,131.655,0.058571428571429,2,-0.92171982777293,1
12,berlawanan arah,131.04,131.655,0.087857142857144,3,-0.917950500413301,1
12,berlawanan arah,131.04,131.655,0.117142857142859,4,-0.910762480797249,1
12,berlawanan arah,131.04,131.655,0.146428571428574,5,-0.903574461181225,1
12,berlawanan arah,131.04,131.655,0.175714285714288,6,-0.896386441565172,1
12,berlawanan arah,131.04,131.655,0.205000000000003,7,-0.889198421949148,1
12,berlawanan arah,131.04,131.655,0.234285714285718,8,-0.882010402333096,1
12,berlawanan arah,131.04,131.655,0.263571428571432,9,-0.874822382717071,1
12,berlawanan arah,131.04,131.655,0.292857142857147,10,-0.867634363101019,1
12,berlawanan arah,131.04,131.655,0.322142857142862,11,-0.860446343484967,1
12,berlawanan arah,131.04,131.655,0.351428571428577,12,-0.853258323868942,1
12,berlawanan arah,131.04,131.655,0.380714285714291,13,-0.711541260924304,1
12,berlawanan arah,131.04,131.655,0.410000000000006,14,-0.224727956397841,1
12,berlawanan arah,131.04,131.655,0.439285714285721,15,-0.218758365336243,1
12,berlawanan arah,131.04,131.655,0.468571428571435,16,-0.257667520864635,1
12,berlawanan arah,131.04,131.655,0.49785714285715,17,-0.296576676393027,1
12,berlawanan arah,131.04,131.655,0.527142857142865,18,-0.302745201049985,1
12,berlawanan arah,131.04,131.655,0.556428571428579,19,-0.302745201049985,1
12,berlawanan arah,131.04,131.655,0.585714285714294,20,-0.302745201049985,1
12,mungkin dia,133.73,134.353,0.029666666666668,1,-0.247753949887851,1
12,mungkin dia,133.73,134.353,0.059333333333335,2,-0.155876967123226,1
12,mungkin dia,133.73,134.353,0.089000000000003,3,-0.063999984358601,1
12,mungkin dia,133.73,134.353,0.11866666666667,4,0.027876998406024,1
12,mungkin dia,133.73,134.353,0.148333333333338,5,0.119753981170621,1
12,mungkin dia,133.73,134.353,0.178000000000005,6,0.145388673586471,1
12,mungkin dia,133.73,134.353,0.207666666666673,7,0.118163356532091,1
12,mungkin dia,133.73,134.353,0.237333333333341,8,0.090938039477712,1
